Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2023-10-28 16:00:00,SN2-NAP37-599489,5.207,114.4,182.067,89.99,5.22,27.44,1008,76,Rain,2023-10-28,16,10,301,43,37,2
2023-10-28 17:00:00,SN2-NAP37-599489,4.46,114.4,155.933,89.99,4.32,28.14,1008,74,Clouds,2023-10-28,17,10,301,43,37,1
2023-10-28 18:00:00,SN2-NAP37-599489,1.573,114.4,55.0,89.99,1.76,27.74,1008,78,Clouds,2023-10-28,18,10,301,43,37,1
2023-10-28 19:00:00,SN2-NAP37-599489,0.002,114.4,0.067,89.99,0.03,27.27,1009,81,Clouds,2023-10-28,19,10,301,43,37,1
2023-10-29 07:00:00,SN2-NAP37-599489,0.12,114.4,4.2,89.99,0.13,24.88,1010,94,Rain,2023-10-29,7,10,302,43,37,2
2023-10-29 08:00:00,SN2-NAP37-599489,1.318,114.4,46.067,89.99,3.49,27.99,1010,79,Clouds,2023-10-29,8,10,302,43,37,1
2023-10-29 09:00:00,SN2-NAP37-599489,11.783,114.4,412.0,79.606,9.38,29.31,1011,75,Clouds,2023-10-29,9,10,302,43,37,1
2023-10-29 10:00:00,SN2-NAP37-599489,15.38,114.4,537.75,89.99,15.46,30.92,1011,61,Rain,2023-10-29,10,10,302,43,37,2
2023-10-29 11:00:00,SN2-NAP37-599489,15.467,114.4,540.8,83.597,12.93,31.51,1011,62,Clouds,2023-10-29,11,10,302,43,37,1
2023-10-29 12:00:00,SN2-NAP37-599489,25.197,114.4,881.0,32.782,8.26,31.75,1011,62,Clouds,2023-10-29,12,10,302,43,37,1
2023-10-29 13:00:00,SN2-NAP37-599489,11.743,114.4,410.6,89.99,11.23,32.48,1009,58,Clouds,2023-10-29,13,10,302,43,37,1
2023-10-29 14:00:00,SN2-NAP37-599489,5.951,114.4,208.067,89.99,6.43,32.54,1008,56,Clouds,2023-10-29,14,10,302,43,37,1
2023-10-29 15:00:00,SN2-NAP37-599489,20.974,114.4,733.357,82.388,17.28,32.86,1007,56,Clouds,2023-10-29,15,10,302,43,37,1
2023-10-29 16:00:00,SN2-NAP37-599489,16.586,114.4,579.933,89.99,15.17,32.16,1006,59,Clouds,2023-10-29,16,10,302,43,37,1
2023-10-29 17:00:00,SN2-NAP37-599489,1.981,114.4,69.267,87.33,1.73,29.93,1007,66,Clouds,2023-10-29,17,10,302,43,37,1
2023-10-29 18:00:00,SN2-NAP37-599489,1.058,114.4,37.0,89.99,1.12,28.82,1007,70,Clouds,2023-10-29,18,10,302,43,37,1
2023-10-30 07:00:00,SN2-NAP37-599489,0.149,114.4,5.2,89.99,0.16,25.64,1009,89,Rain,2023-10-30,7,10,303,44,37,2
2023-10-30 08:00:00,SN2-NAP37-599489,1.573,114.4,55.0,89.99,3.2,27.67,1010,78,Rain,2023-10-30,8,10,303,44,37,2
2023-10-30 09:00:00,SN2-NAP37-599489,11.183,114.4,391.0,81.552,9.12,29.64,1010,70,Rain,2023-10-30,9,10,303,44,37,2
2023-10-30 10:00:00,SN2-NAP37-599489,16.079,114.4,562.2,62.69,10.08,29.98,1011,68,Clouds,2023-10-30,10,10,303,44,37,1
2023-10-30 11:00:00,SN2-NAP37-599489,22.928,114.4,801.667,78.725,18.05,31.43,1011,65,Clouds,2023-10-30,11,10,303,44,37,1
2023-10-30 12:00:00,SN2-NAP37-599489,27.399,114.4,958.0,76.864,21.06,32.14,1010,60,Clouds,2023-10-30,12,10,303,44,37,1
2023-10-30 13:00:00,SN2-NAP37-599489,27.904,114.4,975.667,79.128,22.08,32.85,1009,56,Clouds,2023-10-30,13,10,303,44,37,1
2023-10-30 14:00:00,SN2-NAP37-599489,8.031,114.4,280.8,89.99,7.87,32.42,1008,57,Clouds,2023-10-30,14,10,303,44,37,1
2023-10-30 15:00:00,SN2-NAP37-599489,5.52,114.4,193.0,89.99,4.99,31.67,1007,64,Rain,2023-10-30,15,10,303,44,37,2
2023-10-30 16:00:00,SN2-NAP37-599489,3.27,114.4,114.333,89.99,3.04,31.12,1006,65,Clouds,2023-10-30,16,10,303,44,37,1
2023-10-30 17:00:00,SN2-NAP37-599489,2.015,114.4,70.467,89.99,1.98,28.9,1007,73,Rain,2023-10-30,17,10,303,44,37,2
2023-10-30 18:00:00,SN2-NAP37-599489,0.772,114.4,27.0,89.99,0.77,26.78,1007,79,Thunderstorm,2023-10-30,18,10,303,44,37,3
2023-10-31 07:00:00,SN2-NAP37-599489,0.191,114.4,6.667,83.77,0.16,25.28,1009,94,Mist,2023-10-31,7,10,304,44,37,5
2023-10-31 08:00:00,SN2-NAP37-599489,1.79,114.4,62.6,89.99,1.7,26.74,1010,86,Haze,2023-10-31,8,10,304,44,37,6
2023-10-31 09:00:00,SN2-NAP37-599489,2.202,114.4,77.0,79.927,1.76,28.16,1011,82,Clouds,2023-10-31,9,10,304,44,37,1
2023-10-31 10:00:00,SN2-NAP37-599489,13.738,114.4,480.333,89.99,12.58,29.87,1011,75,Clouds,2023-10-31,10,10,304,44,37,1
2023-10-31 11:00:00,SN2-NAP37-599489,22.175,114.4,775.333,70.259,15.58,30.46,1011,73,Clouds,2023-10-31,11,10,304,44,37,1
2023-10-31 12:00:00,SN2-NAP37-599489,25.197,114.4,881.0,83.304,20.99,31.62,1010,62,Rain,2023-10-31,12,10,304,44,37,2
2023-10-31 13:00:00,SN2-NAP37-599489,24.754,114.4,865.533,81.563,20.19,32.45,1009,59,Clouds,2023-10-31,13,10,304,44,37,1
2023-10-31 14:00:00,SN2-NAP37-599489,6.563,114.4,229.467,83.803,5.5,31.84,1008,60,Rain,2023-10-31,14,10,304,44,37,2
2023-10-31 15:00:00,SN2-NAP37-599489,4.919,114.4,172.0,89.99,4.67,32.61,1007,60,Clouds,2023-10-31,15,10,304,44,37,1
2023-10-31 16:00:00,SN2-NAP37-599489,8.811,114.4,308.067,89.99,9.38,31.52,1007,66,Rain,2023-10-31,16,10,304,44,37,2
2023-10-31 17:00:00,SN2-NAP37-599489,5.028,114.4,175.8,89.99,5.57,29.54,1007,68,Rain,2023-10-31,17,10,304,44,37,2
2023-10-31 18:00:00,SN2-NAP37-599489,0.686,114.4,24.0,89.99,0.67,27.67,1008,81,Rain,2023-10-31,18,10,304,44,37,2
2023-11-01 07:00:00,SN2-NAP37-599489,0.145,114.4,5.067,68.966,0.1,25.95,1010,91,Clouds,2023-11-01,7,11,305,44,37,1
2023-11-01 08:00:00,SN2-NAP37-599489,1.802,114.4,63.0,89.99,3.3,28.03,1011,79,Rain,2023-11-01,8,11,305,44,37,2
2023-11-01 09:00:00,SN2-NAP37-599489,11.869,114.4,415.0,81.136,9.63,29.37,1012,75,Clouds,2023-11-01,9,11,305,44,37,1
2023-11-01 10:00:00,SN2-NAP37-599489,12.908,114.4,451.333,89.99,11.78,30.39,1012,69,Clouds,2023-11-01,10,11,305,44,37,1
2023-11-01 11:00:00,SN2-NAP37-599489,11.27,114.4,394.067,89.99,14.21,31.74,1012,62,Clouds,2023-11-01,11,11,305,44,37,1
2023-11-01 12:00:00,SN2-NAP37-599489,16.845,114.4,589.0,89.99,17.76,31.55,1011,62,Rain,2023-11-01,12,11,305,44,37,2
2023-11-01 13:00:00,SN2-NAP37-599489,3.112,114.4,108.8,89.99,3.04,32.32,1010,59,Rain,2023-11-01,13,11,305,44,37,2
2023-11-01 14:00:00,SN2-NAP37-599489,4.402,114.4,153.933,87.915,3.87,31.8,1009,66,Rain,2023-11-01,14,11,305,44,37,2
2023-11-01 15:00:00,SN2-NAP37-599489,9.495,114.4,332.0,89.99,14.5,31.54,1008,63,Rain,2023-11-01,15,11,305,44,37,2
2023-11-01 16:00:00,SN2-NAP37-599489,5.1,114.4,178.333,89.99,4.61,30.63,1008,70,Clouds,2023-11-01,16,11,305,44,37,1
2023-11-01 17:00:00,SN2-NAP37-599489,2.37,114.4,82.867,83.544,1.98,29.25,1008,73,Rain,2023-11-01,17,11,305,44,37,2
2023-11-01 18:00:00,SN2-NAP37-599489,1.659,114.4,58.0,89.99,2.02,27.98,1008,79,Rain,2023-11-01,18,11,305,44,37,2
2023-11-02 07:00:00,SN2-NAP37-599489,0.112,114.4,3.933,89.286,0.1,25.28,1010,89,Rain,2023-11-02,7,11,306,44,37,2
2023-11-02 08:00:00,SN2-NAP37-599489,2.252,114.4,78.733,89.99,2.94,27.22,1010,83,Rain,2023-11-02,8,11,306,44,37,2
2023-11-02 09:00:00,SN2-NAP37-599489,9.467,114.4,331.0,86.828,8.22,29.07,1011,73,Rain,2023-11-02,9,11,306,44,37,2
2023-11-02 10:00:00,SN2-NAP37-599489,13.023,114.4,455.333,89.99,12.03,30.13,1011,69,Clouds,2023-11-02,10,11,306,44,37,1
2023-11-02 11:00:00,SN2-NAP37-599489,14.401,114.4,503.533,88.674,12.77,31.23,1012,62,Rain,2023-11-02,11,11,306,44,37,2
2023-11-02 12:00:00,SN2-NAP37-599489,12.212,114.4,427.0,89.99,18.78,31.63,1011,62,Clouds,2023-11-02,12,11,306,44,37,1
2023-11-02 13:00:00,SN2-NAP37-599489,26.535,114.4,927.8,66.327,17.6,32.54,1009,56,Clouds,2023-11-02,13,11,306,44,37,1
2023-11-02 14:00:00,SN2-NAP37-599489,5.819,114.4,203.467,89.99,6.85,33.11,1008,54,Clouds,2023-11-02,14,11,306,44,37,1
2023-11-02 15:00:00,SN2-NAP37-599489,22.079,114.4,772.0,80.438,17.76,32.15,1008,63,Clouds,2023-11-02,15,11,306,44,37,1
2023-11-02 16:00:00,SN2-NAP37-599489,15.703,114.4,549.067,89.99,14.24,32.05,1007,60,Clouds,2023-11-02,16,11,306,44,37,1
2023-11-02 17:00:00,SN2-NAP37-599489,3.642,114.4,127.333,66.722,2.43,31.81,1007,57,Clouds,2023-11-02,17,11,306,44,37,1
2023-11-02 18:00:00,SN2-NAP37-599489,1.459,114.4,51.0,89.99,1.98,30.18,1007,63,Clouds,2023-11-02,18,11,306,44,37,1
2023-11-02 19:00:00,SN2-NAP37-599489,0.004,114.4,0.133,89.99,0.03,29.38,1008,68,Rain,2023-11-02,19,11,306,44,37,2
2023-11-03 07:00:00,SN2-NAP37-599489,0.114,114.4,4.0,89.99,0.13,25.87,1009,89,Rain,2023-11-03,7,11,307,44,37,2
2023-11-03 08:00:00,SN2-NAP37-599489,1.657,114.4,57.933,89.99,3.04,27.27,1010,83,Rain,2023-11-03,8,11,307,44,37,2
2023-11-03 09:00:00,SN2-NAP37-599489,10.811,114.4,378.0,81.954,8.86,29.64,1010,68,Clouds,2023-11-03,9,11,307,44,37,1
2023-11-03 10:00:00,SN2-NAP37-599489,16.127,114.4,563.867,84.703,13.66,30.7,1010,65,Clouds,2023-11-03,10,11,307,44,37,1
2023-11-03 11:00:00,SN2-NAP37-599489,14.813,114.4,517.933,74.124,10.98,31.3,1010,62,Clouds,2023-11-03,11,11,307,44,37,1
2023-11-03 12:00:00,SN2-NAP37-599489,10.267,114.4,359.0,89.99,18.91,31.75,1009,55,Clouds,2023-11-03,12,11,307,44,37,1
2023-11-03 13:00:00,SN2-NAP37-599489,17.126,114.4,598.8,89.99,15.71,32.65,1008,55,Clouds,2023-11-03,13,11,307,44,37,1
2023-11-03 14:00:00,SN2-NAP37-599489,22.318,114.4,780.333,79.846,17.82,32.87,1007,52,Clouds,2023-11-03,14,11,307,44,37,1
2023-11-03 15:00:00,SN2-NAP37-599489,20.306,114.4,710.0,89.99,18.78,33.5,1006,56,Clouds,2023-11-03,15,11,307,44,37,1
2023-11-03 16:00:00,SN2-NAP37-599489,14.601,114.4,510.533,89.99,14.11,32.91,1006,52,Clouds,2023-11-03,16,11,307,44,37,1
2023-11-03 17:00:00,SN2-NAP37-599489,4.078,114.4,142.6,89.99,3.84,31.42,1006,55,Clouds,2023-11-03,17,11,307,44,37,1
2023-11-03 18:00:00,SN2-NAP37-599489,1.23,114.4,43.0,89.99,1.6,30.6,1006,62,Clouds,2023-11-03,18,11,307,44,37,1
2023-11-03 19:00:00,SN2-NAP37-599489,0.006,114.4,0.2,89.99,0.03,29.82,1007,62,Clouds,2023-11-03,19,11,307,44,37,1
2023-11-04 07:00:00,SN2-NAP37-599489,0.122,114.4,4.267,89.99,0.13,25.59,1008,91,Rain,2023-11-04,7,11,308,44,37,2
2023-11-04 08:00:00,SN2-NAP37-599489,1.653,114.4,57.8,89.99,3.14,27.99,1009,81,Rain,2023-11-04,8,11,308,44,37,2
2023-11-04 09:00:00,SN2-NAP37-599489,10.954,114.4,383.0,82.344,9.02,30.05,1010,72,Rain,2023-11-04,9,11,308,44,37,2
2023-11-04 10:00:00,SN2-NAP37-599489,16.283,114.4,569.333,88.067,14.34,30.54,1010,70,Rain,2023-11-04,10,11,308,44,37,2
2023-11-04 11:00:00,SN2-NAP37-599489,19.629,114.4,686.333,69.948,13.73,32.03,1010,58,Rain,2023-11-04,11,11,308,44,37,2
2023-11-04 12:00:00,SN2-NAP37-599489,6.292,114.4,220.0,89.99,10.56,31.68,1009,58,Clouds,2023-11-04,12,11,308,44,37,1
2023-11-04 13:00:00,SN2-NAP37-599489,7.459,114.4,260.8,89.99,7.46,31.09,1008,64,Clouds,2023-11-04,13,11,308,44,37,1
2023-11-04 14:00:00,SN2-NAP37-599489,6.496,114.4,227.133,89.99,6.27,31.09,1008,64,Thunderstorm,2023-11-04,14,11,308,44,37,3
2023-11-04 15:00:00,SN2-NAP37-599489,8.351,114.4,292.0,89.99,11.55,30.95,1007,63,Clouds,2023-11-04,15,11,308,44,37,1
2023-11-04 16:00:00,SN2-NAP37-599489,1.563,114.4,54.667,89.99,1.6,29.74,1007,69,Clouds,2023-11-04,16,11,308,44,37,1
2023-11-04 17:00:00,SN2-NAP37-599489,2.296,114.4,80.267,89.99,2.11,29.5,1006,68,Clouds,2023-11-04,17,11,308,44,37,1
2023-11-04 18:00:00,SN2-NAP37-599489,1.63,114.4,57.0,89.99,1.63,28.48,1007,67,Clouds,2023-11-04,18,11,308,44,37,1
2023-11-05 07:00:00,SN2-NAP37-599489,0.183,114.4,6.4,89.99,0.19,26.01,1009,89,Rain,2023-11-05,7,11,309,44,37,2
2023-11-05 08:00:00,SN2-NAP37-599489,1.928,114.4,67.4,89.99,3.14,27.85,1010,79,Rain,2023-11-05,8,11,309,44,37,2
2023-11-05 09:00:00,SN2-NAP37-599489,10.582,114.4,370.0,81.648,8.64,29.25,1011,75,Clouds,2023-11-05,9,11,309,44,37,1
2023-11-05 10:00:00,SN2-NAP37-599489,4.389,114.4,153.467,89.99,4.83,30.78,1011,66,Clouds,2023-11-05,10,11,309,44,37,1
2023-11-05 11:00:00,SN2-NAP37-599489,7.884,114.4,275.667,85.997,6.78,30.29,1011,66,Rain,2023-11-05,11,11,309,44,37,2
2023-11-05 12:00:00,SN2-NAP37-599489,1.716,114.4,60.0,74.592,1.28,30.46,1011,74,Clouds,2023-11-05,12,11,309,44,37,1
2023-11-05 13:00:00,SN2-NAP37-599489,29.588,114.4,1034.533,80.37,23.78,31.75,1010,67,Clouds,2023-11-05,13,11,309,44,37,1
2023-11-05 14:00:00,SN2-NAP37-599489,25.593,114.4,894.867,79.514,20.35,32.24,1008,61,Clouds,2023-11-05,14,11,309,44,37,1
2023-11-05 15:00:00,SN2-NAP37-599489,7.207,114.4,252.0,89.99,15.97,30.19,1008,74,Rain,2023-11-05,15,11,309,44,37,2
2023-11-05 16:00:00,SN2-NAP37-599489,2.751,114.4,96.2,89.99,2.72,29.52,1008,76,Clouds,2023-11-05,16,11,309,44,37,1
2023-11-05 17:00:00,SN2-NAP37-599489,3.466,114.4,121.2,89.99,3.33,29.66,1008,79,Clouds,2023-11-05,17,11,309,44,37,1
2023-11-05 18:00:00,SN2-NAP37-599489,1.544,114.4,54.0,89.99,1.76,28.04,1008,76,Rain,2023-11-05,18,11,309,44,37,2
2023-11-06 07:00:00,SN2-NAP37-599489,0.154,114.4,5.4,84.416,0.13,25.68,1010,89,Clouds,2023-11-06,7,11,310,45,37,1
2023-11-06 08:00:00,SN2-NAP37-599489,1.552,114.4,54.267,89.99,2.37,28.12,1010,78,Clouds,2023-11-06,8,11,310,45,37,1
2023-11-06 09:00:00,SN2-NAP37-599489,11.411,114.4,399.0,81.325,9.28,29.43,1011,75,Clouds,2023-11-06,9,11,310,45,37,1
2023-11-06 10:00:00,SN2-NAP37-599489,16.176,114.4,565.6,89.021,14.4,31.05,1011,64,Clouds,2023-11-06,10,11,310,45,37,1
2023-11-06 11:00:00,SN2-NAP37-599489,23.805,114.4,832.333,81.748,19.46,32.11,1011,61,Clouds,2023-11-06,11,11,310,45,37,1
2023-11-06 12:00:00,SN2-NAP37-599489,6.035,114.4,211.0,89.99,10.14,32.38,1010,55,Rain,2023-11-06,12,11,310,45,37,2
2023-11-06 13:00:00,SN2-NAP37-599489,5.8,114.4,202.8,88.276,5.12,31.94,1009,59,Rain,2023-11-06,13,11,310,45,37,2
2023-11-06 14:00:00,SN2-NAP37-599489,4.572,114.4,159.867,89.99,4.13,31.08,1008,69,Rain,2023-11-06,14,11,310,45,37,2
2023-11-06 15:00:00,SN2-NAP37-599489,11.783,114.4,412.0,89.99,13.15,30.71,1008,66,Thunderstorm,2023-11-06,15,11,310,45,37,3
2023-11-06 15:00:00,SN2-NAP37-599489,11.783,114.4,412.0,89.99,13.15,30.71,1008,66,Rain,2023-11-06,15,11,310,45,37,2
2023-11-06 16:00:00,SN2-NAP37-599489,1.134,114.4,39.667,87.302,0.99,28.65,1008,72,Thunderstorm,2023-11-06,16,11,310,45,37,3
2023-11-06 17:00:00,SN2-NAP37-599489,3.375,114.4,118.0,89.99,3.2,28.65,1008,72,Rain,2023-11-06,17,11,310,45,37,2
2023-11-06 18:00:00,SN2-NAP37-599489,1.115,114.4,39.0,89.99,1.18,28.42,1008,74,Rain,2023-11-06,18,11,310,45,37,2
2023-11-07 07:00:00,SN2-NAP37-599489,0.153,114.4,5.333,84.967,0.13,25.56,1010,89,Rain,2023-11-07,7,11,311,45,37,2
2023-11-07 08:00:00,SN2-NAP37-599489,2.113,114.4,73.867,89.99,3.74,27.3,1011,81,Clouds,2023-11-07,8,11,311,45,37,1
2023-11-07 09:00:00,SN2-NAP37-599489,6.995,114.4,244.571,89.99,6.66,28.89,1011,72,Clouds,2023-11-07,9,11,311,45,37,1
2023-11-07 10:00:00,SN2-NAP37-599489,16.704,114.4,584.067,86.806,14.5,31.24,1011,62,Rain,2023-11-07,10,11,311,45,37,2
2023-11-07 11:00:00,SN2-NAP37-599489,10.601,114.4,370.667,55.278,5.86,31.33,1011,62,Rain,2023-11-07,11,11,311,45,37,2
2023-11-07 12:00:00,SN2-NAP37-599489,21.021,114.4,735.0,89.99,19.9,31.45,1011,62,Rain,2023-11-07,12,11,311,45,37,2
2023-11-07 13:00:00,SN2-NAP37-599489,4.812,114.4,168.267,89.99,5.06,31.04,1010,64,Clouds,2023-11-07,13,11,311,45,37,1
2023-11-07 14:00:00,SN2-NAP37-599489,3.037,114.4,106.2,89.99,2.82,30.78,1009,72,Thunderstorm,2023-11-07,14,11,311,45,37,3
2023-11-07 14:00:00,SN2-NAP37-599489,3.037,114.4,106.2,89.99,2.82,30.78,1009,72,Rain,2023-11-07,14,11,311,45,37,2
2023-11-07 15:00:00,SN2-NAP37-599489,17.274,114.4,604.0,76.531,13.22,31.69,1008,62,Rain,2023-11-07,15,11,311,45,37,2
2023-11-07 16:00:00,SN2-NAP37-599489,10.222,114.4,357.4,89.99,9.79,30.9,1007,62,Rain,2023-11-07,16,11,311,45,37,2
2023-11-07 17:00:00,SN2-NAP37-599489,0.505,114.4,17.667,83.168,0.42,28.32,1008,72,Thunderstorm,2023-11-07,17,11,311,45,37,3
2023-11-07 17:00:00,SN2-NAP37-599489,0.505,114.4,17.667,83.168,0.42,28.32,1008,72,Rain,2023-11-07,17,11,311,45,37,2
2023-11-08 07:00:00,SN2-NAP37-599489,0.135,114.4,4.733,74.074,0.1,25.56,1010,86,Rain,2023-11-08,7,11,312,45,37,2
2023-11-08 08:00:00,SN2-NAP37-599489,2.38,114.4,83.2,89.99,2.98,26.27,1011,83,Clouds,2023-11-08,8,11,312,45,37,1
2023-11-08 09:00:00,SN2-NAP37-599489,11.64,114.4,407.0,50.0,5.82,27.1,1011,79,Clouds,2023-11-08,9,11,312,45,37,1
2023-11-08 10:00:00,SN2-NAP37-599489,13.734,114.4,480.2,84.098,11.55,29.26,1011,66,Rain,2023-11-08,10,11,312,45,37,2
2023-11-08 11:00:00,SN2-NAP37-599489,22.987,114.4,803.733,82.394,18.94,30.52,1011,65,Clouds,2023-11-08,11,11,312,45,37,1
2023-11-08 12:00:00,SN2-NAP37-599489,10.153,114.4,355.0,89.99,10.08,30.39,1011,65,Clouds,2023-11-08,12,11,312,45,37,1
2023-11-08 13:00:00,SN2-NAP37-599489,18.333,114.4,641.0,87.82,16.1,31.13,1009,63,Clouds,2023-11-08,13,11,312,45,37,1
2023-11-08 14:00:00,SN2-NAP37-599489,11.877,114.4,415.267,89.99,11.04,31.16,1008,66,Clouds,2023-11-08,14,11,312,45,37,1
2023-11-08 15:00:00,SN2-NAP37-599489,5.434,114.4,190.0,89.99,5.54,30.3,1008,71,Rain,2023-11-08,15,11,312,45,37,2
2023-11-08 16:00:00,SN2-NAP37-599489,4.361,114.4,152.467,89.99,4.38,29.7,1007,72,Clouds,2023-11-08,16,11,312,45,37,1
2023-11-08 17:00:00,SN2-NAP37-599489,4.891,114.4,171.0,89.99,4.93,29.89,1006,68,Clouds,2023-11-08,17,11,312,45,37,1
2023-11-08 18:00:00,SN2-NAP37-599489,2.059,114.4,72.0,89.99,2.08,29.66,1007,70,Clouds,2023-11-08,18,11,312,45,37,1
2023-11-08 19:00:00,SN2-NAP37-599489,0.004,114.4,0.133,89.99,0.03,29.29,1008,72,Rain,2023-11-08,19,11,312,45,37,2
2023-11-09 07:00:00,SN2-NAP37-599489,0.174,114.4,6.067,74.713,0.13,25.68,1010,89,Clouds,2023-11-09,7,11,313,45,37,1
2023-11-09 08:00:00,SN2-NAP37-599489,2.362,114.4,82.6,89.99,3.68,27.1,1010,81,Clouds,2023-11-09,8,11,313,45,37,1
2023-11-09 09:00:00,SN2-NAP37-599489,12.555,114.4,439.0,50.498,6.34,29.23,1011,72,Clouds,2023-11-09,9,11,313,45,37,1
2023-11-09 10:00:00,SN2-NAP37-599489,16.373,114.4,572.467,84.224,13.79,30.16,1012,66,Clouds,2023-11-09,10,11,313,45,37,1
2023-11-09 11:00:00,SN2-NAP37-599489,7.285,114.4,254.733,89.99,7.23,31.18,1012,63,Clouds,2023-11-09,11,11,313,45,37,1
2023-11-09 12:00:00,SN2-NAP37-599489,24.71,114.4,864.0,79.644,19.68,30.63,1011,66,Clouds,2023-11-09,12,11,313,45,37,1
2023-11-09 13:00:00,SN2-NAP37-599489,7.298,114.4,255.188,87.695,6.4,27.87,1010,84,Thunderstorm,2023-11-09,13,11,313,45,37,3
2023-11-09 14:00:00,SN2-NAP37-599489,2.126,114.4,74.333,82.785,1.76,29.5,1010,77,Clouds,2023-11-09,14,11,313,45,37,1
2023-11-09 15:00:00,SN2-NAP37-599489,2.059,114.4,72.0,67.023,1.38,27.42,1009,81,Rain,2023-11-09,15,11,313,45,37,2
2023-11-09 16:00:00,SN2-NAP37-599489,1.981,114.4,69.267,89.99,1.89,26.95,1009,83,Clouds,2023-11-09,16,11,313,45,37,1
2023-11-09 17:00:00,SN2-NAP37-599489,3.623,114.4,126.667,89.99,3.39,27.57,1008,78,Rain,2023-11-09,17,11,313,45,37,2
2023-11-09 18:00:00,SN2-NAP37-599489,1.459,114.4,51.0,89.99,1.5,28.18,1009,76,Clouds,2023-11-09,18,11,313,45,37,1
2023-11-10 07:00:00,SN2-NAP37-599489,0.086,114.4,3.0,89.99,0.1,26.27,1010,89,Rain,2023-11-10,7,11,314,45,37,2
2023-11-10 08:00:00,SN2-NAP37-599489,1.914,114.4,66.933,89.99,2.21,27.36,1011,81,Rain,2023-11-10,8,11,314,45,37,2
2023-11-10 09:00:00,SN2-NAP37-599489,6.549,114.4,229.0,87.952,5.76,28.15,1012,79,Rain,2023-11-10,9,11,314,45,37,2
2023-11-10 10:00:00,SN2-NAP37-599489,10.792,114.4,377.333,89.99,9.89,29.39,1012,72,Rain,2023-11-10,10,11,314,45,37,2
2023-11-10 11:00:00,SN2-NAP37-599489,22.396,114.4,783.067,83.006,18.59,31.12,1012,66,Rain,2023-11-10,11,11,314,45,37,2
2023-11-10 12:00:00,SN2-NAP37-599489,23.052,114.4,806.0,53.705,12.38,31.73,1012,64,Clouds,2023-11-10,12,11,314,45,37,1
2023-11-10 13:00:00,SN2-NAP37-599489,9.514,114.4,332.667,89.99,9.6,31.68,1011,60,Clouds,2023-11-10,13,11,314,45,37,1
2023-11-10 14:00:00,SN2-NAP37-599489,3.729,114.4,130.4,89.99,3.78,29.7,1010,73,Thunderstorm,2023-11-10,14,11,314,45,37,3
2023-11-10 15:00:00,SN2-NAP37-599489,3.232,114.4,113.0,89.99,3.68,28.55,1009,79,Rain,2023-11-10,15,11,314,45,37,2
2023-11-10 15:00:00,SN2-NAP37-599489,3.232,114.4,113.0,89.99,3.68,28.55,1009,79,Thunderstorm,2023-11-10,15,11,314,45,37,3
2023-11-10 16:00:00,SN2-NAP37-599489,3.087,114.4,107.933,89.99,3.2,28.38,1009,76,Clouds,2023-11-10,16,11,314,45,37,1
2023-11-10 17:00:00,SN2-NAP37-599489,1.716,114.4,60.0,89.99,1.7,28.71,1009,79,Clouds,2023-11-10,17,11,314,45,37,1
2023-11-10 18:00:00,SN2-NAP37-599489,1.115,114.4,39.0,89.99,1.25,27.59,1009,80,Clouds,2023-11-10,18,11,314,45,37,1
2023-11-11 07:00:00,SN2-NAP37-599489,0.145,114.4,5.062,68.966,0.1,24.9,1010,94,Clouds,2023-11-11,7,11,315,45,37,1
2023-11-11 08:00:00,SN2-NAP37-599489,1.485,114.4,51.933,89.99,1.6,25.66,1011,91,Clouds,2023-11-11,8,11,315,45,37,1
2023-11-11 09:00:00,SN2-NAP37-599489,10.496,114.4,367.0,82.603,8.67,28.87,1012,77,Rain,2023-11-11,9,11,315,45,37,2
2023-11-11 10:00:00,SN2-NAP37-599489,12.826,114.4,448.467,89.584,11.49,30.44,1013,70,Rain,2023-11-11,10,11,315,45,37,2
2023-11-11 11:00:00,SN2-NAP37-599489,12.716,114.4,444.6,78.012,9.92,31.09,1013,62,Clouds,2023-11-11,11,11,315,45,37,1
2023-11-11 12:00:00,SN2-NAP37-599489,12.241,114.4,428.0,89.99,15.3,31.71,1012,57,Clouds,2023-11-11,12,11,315,45,37,1
2023-11-11 13:00:00,SN2-NAP37-599489,19.036,114.4,665.6,89.99,17.63,32.84,1011,55,Clouds,2023-11-11,13,11,315,45,37,1
2023-11-11 14:00:00,SN2-NAP37-599489,17.32,114.4,605.6,85.566,14.82,33.06,1009,55,Clouds,2023-11-11,14,11,315,45,37,1
2023-11-11 15:00:00,SN2-NAP37-599489,20.22,114.4,707.0,89.12,18.02,33.16,1008,56,Rain,2023-11-11,15,11,315,45,37,2
2023-11-11 16:00:00,SN2-NAP37-599489,15.154,114.4,529.867,89.99,13.66,32.76,1008,54,Rain,2023-11-11,16,11,315,45,37,2
2023-11-11 17:00:00,SN2-NAP37-599489,6.929,114.4,242.267,89.99,6.94,32.07,1008,52,Clouds,2023-11-11,17,11,315,45,37,1
2023-11-11 18:00:00,SN2-NAP37-599489,1.401,114.4,49.0,89.99,1.41,30.56,1008,60,Clouds,2023-11-11,18,11,315,45,37,1
